8200,55,"$1,079.12 ",$478.96 ,30728,28214,,3252.12,108,39.66,0
1320,150,$335.81 ,$238.05 ,49237,48326,,1616.868,103,122.49,0
500,300,"$1,003.75 ",$445.75 ,48326,29170,,3028.7,118,605.74,0
7815,55,$994.85 ,$698.88 ,49254,30728,,4749.1755,116,60.77,0
790,60,$170.80 ,$119.52 ,40258,30728,,813.226,109,102.94,0
790,60,$170.80 ,$119.52 ,30728,40258,,813.226,109,102.94,0
1395,250,"$1,143.07 ",$482.48 ,30728,42240,,3283.272,106,235.36,0
7910,55,"$1,006.94 ",$706.32 ,49254,30728,,4806.907,116,60.77,0
1580,60,$526.46 ,$227.95 ,48326,2895,,1551.402,115,98.19,0
3748,55,$636.00 ,$255.19 ,48326,44077,,1737.1979999999999,106,46.35,0
500,250,$673.60 ,$294.05 ,30728,46219,,2001.85,111,400.37,0
2504,65,$442.71 ,$190.32 ,48326,44077,,1296.3208,106,51.77,0
1047,55,$345.61 ,$145.76 ,48326,28214,,992.9748000000001,116,94.84,0
815,100,$686.88 ,$392.99 ,48326,78041,,2677.601,130,328.54,0
317,150,$86.00 ,$100.19 ,30728,37416,,682.7229,101,215.37,0
6350,55,$807.72 ,$325.47 ,48326,44077,,2218.69,106,34.94,0
1023,65,$88.60 ,$104.90 ,48326,44077,,715.1793,106,69.91,0
1057,55,$348.92 ,$147.03 ,48326,28214,,1002.4588000000001,116,94.84,0
1000,65,$88.60 ,$102.51 ,48326,44077,,699.0999999999999,106,69.91,0
3098,65,$547.73 ,$235.08 ,48326,44077,,1603.8346000000001,106,51.77,0
7840,55,$998.03 ,$698.30 ,49254,30728,,4764.368,116,60.77,0
8010,55,"$1,019.67 ",$713.20 ,49254,30728,,4867.677,116,60.77,0
760,85,$88.60 ,$107.83 ,48326,48051,,736.212,102,96.87,0
1410,150,$307.52 ,$234.41 ,48326,48174,,1600.491,102,113.51,0
3405,60,$826.05 ,$356.59 ,48326,37122,,2434.9155,113,71.51,0
3354,55,$916.98 ,$385.00 ,48326,19148,,2629.536,117,78.4,0
4338,55,"$1,085.00 ",$497.93 ,48326,19148,,3400.9920000000006,117,78.4,0
7920,55,"$1,008.21 ",$704.61 ,49254,30728,,4812.984,116,60.77,0
268,85,$182.76 ,$71.65 ,48326,60085,,489.4752,108,182.64,0
4100,55,$658.00 ,$310.52 ,30728,28214,,2122.16,108,51.76,0
5450,55,$693.24 ,$278.63 ,48326,44077,,1904.2299999999998,106,34.94,0
7860,55,"$1,273.00 ",$698.88 ,49254,30728,,4776.522,116,60.77,0
2893,65,$511.48 ,$218.99 ,48326,44077,,1497.7061,106,51.77,0
1080,70,$521.10 ,$306.85 ,48326,78041-5611,,2098.656,130,194.32,0
1624,85,$384.40 ,$159.39 ,48359,48170,,1090.1911999999998,102,67.13,0
1659,85,$392.69 ,$162.82 ,48359,48326,,1113.6867,102,67.13,0
1659,85,$392.69 ,$162.82 ,48326,48359,,1113.6867,102,67.13,0
7860,55,"$1,000.57 ",$698.30 ,49254,30728,,4776.522,116,60.77,0
7860,55,"$1,000.57 ",$698.30 ,49254,30728,,4776.522,116,60.77,0
7855,55,$999.95 ,$697.73 ,49254,30728,,4773.4835,116,60.77,0
1055,55,$509.04 ,$247.19 ,48326,78041,,1691.2705,130,160.31,0
600,55,$88.60 ,$105.08 ,48309,30728,,719.16,115,119.86,0
3700,55,"$1,011.58 ",$423.84 ,48326,19148,,2900.8,117,78.4,0
140,250,$88.60 ,$105.35 ,47711,30728,,721.112,109,515.08,0
140,250,$88.60 ,$105.35 ,30728,47711,,721.112,109,515.08,0
400,55,$86.00 ,$100.10 ,30728,48309,,685.32,116,171.33,0
1585,100,$807.40 ,$351.05 ,48326,2895,,2403.6525,115,151.65,0
162,250,$195.74 ,$121.84 ,30728,40245,,834.4296000000002,109,515.08,0
162,250,$195.74 ,$121.84 ,40245,30728,,834.4296000000002,109,515.08,0
790,60,$170.80 ,$118.74 ,40258,30728,,813.226,109,102.94,0
790,60,$170.80 ,$118.74 ,30728,40258,,813.226,109,102.94,0
4100,55,$658.00 ,$309.84 ,30728,28214,,2122.16,108,51.76,0
128,250,$110.41 ,$76.70 ,43506,48026,,525.4528,103,410.51,0
455,250,$736.65 ,$435.84 ,30728,48326,,2986.0739999999996,116,656.28,0
5636,55,$716.90 ,$287.40 ,48326,44077,,1969.2183999999997,106,34.94,0
430,150,$994.81 ,$207.27 ,30728,39046,,1420.591,110,330.37,0
8045,55,"$1,024.12 ",$713.20 ,49254,30728,,4888.9465,116,60.77,0
615,60,$88.60 ,$106.85 ,48326,37122,,732.465,113,119.1,0
7960,55,"$1,013.31 ",$705.18 ,49254,30728,,4837.2919999999995,116,60.77,0
775,70,$311.10 ,$163.00 ,30728,48326,,1118.2475,116,144.29,0
475,250,$781.70 ,$465.77 ,48326,29379,,3195.705,117,672.78,0
215,150,$86.00 ,$100.10 ,48326,49783,,687.1184999999999,109,319.59,0
1238,250,"$1,468.89 ",$653.89 ,48326,27302,,4490.968800000001,115,362.76,0
310,300,$635.56 ,$353.48 ,48326,38382,,2428.912,116,783.52,0
150,150,$88.60 ,$106.41 ,30728,49783,,731.52,122,487.68,0
1659,85,$392.69 ,$161.98 ,48359,48170,,1113.6867,102,67.13,0
2245,250,$742.20 ,$339.35 ,30728,37416,,2333.6775,101,103.95,0
1475,250,"$1,905.41 ",$865.51 ,48326,12832,,5953.69,118,403.64,0
209,150,$86.00 ,$100.36 ,30728,38063,,690.4733,110,330.37,0
1980,250,"$1,810.20 ","$1,043.93 ",48326,30728,,7182.648,115,362.76,0
600,50,$86.00 ,$100.02 ,30728,48326,,688.26,116,114.71,0
110,250,$88.60 ,$104.90 ,30728,48170,,721.908,116,656.28,0
790,60,$170.80 ,$118.16 ,40258,30728,,813.226,109,102.94,0
790,60,$170.80 ,$118.16 ,30728,40258,,813.226,109,102.94,0
7910,55,"$1,006.94 ",$698.30 ,49254,30728,,4806.907,116,60.77,0
380,300,$769.61 ,$415.54 ,48326,30728,,2860.602,115,752.79,0
1254,55,$265.97 ,$114.72 ,48326,44077,,789.7692,106,62.98,0
150,150,$88.60 ,$106.23 ,30728,49783,,731.52,122,487.68,0
297,125,$88.60 ,$102.95 ,48326,46517,,709.0875000000001,106,238.75,0
640,85,$86.00 ,$100.36 ,48326,45845,,691.4560000000001,104,108.04,0
1238,250,"$1,468.89 ",$651.78 ,48326,27302,,4490.968800000001,115,362.76,0
3314,55,$832.15 ,$435.53 ,30728,19148,,3001.4898,121,90.57,0
3100,55,$975.26 ,$432.76 ,48326,11901,,2982.5099999999998,122,96.21,0
2293,55,$721.38 ,$320.10 ,48326,11901,,2206.0953,122,96.21,0
810,300,"$1,697.70 ",$853.78 ,30728,78041,,5884.488,123,726.48,0
1980,250,"$1,810.20 ","$1,041.85 ",48326,30728,,7182.648,115,362.76,0
1094,55,$86.00 ,$99.93 ,48326,44077,,689.0011999999999,106,62.98,0
1300,250,"$1,845.74 ",$936.10 ,30707,78041,,6454.5,123,496.5,0
508,300,$915.62 ,$403.84 ,48326,19605,,2784.5512,115,548.14,0
8080,55,"$1,028.58 ",$712.05 ,49254,30728,,4910.216,116,60.77,0
2365,55,$580.84 ,$250.95 ,30728,44077,,1730.707,115,73.18,0
2840,55,$713.12 ,$372.93 ,30728,19148,,2572.1879999999996,121,90.57,0
2512,55,$630.76 ,$329.59 ,30728,19148,,2275.1184,121,90.57,0
600,250,$804.84 ,$347.91 ,30728,32404,,2402.2200000000003,111,400.37,0
119,250,$116.91 ,$78.98 ,48326,49505,,545.3531999999999,106,458.28,0
200,400,$730.96 ,$471.00 ,30728,88008,,3252.3,130,1626.15,0
196,175,$78.50 ,$80.28 ,48326,48188,,554.7584,102,283.04,0
1060,55,$321.71 ,$141.89 ,48326,17601,,980.7119999999999,115,92.52,0
1176,300,"$1,371.92 ",$657.25 ,30728,43113,,4543.1232,112,386.32,0
1176,300,"$1,371.92 ",$657.25 ,30728,43113,,4543.1232,112,386.32,0
2230,60,$541.00 ,$230.65 ,48326,37122,,1594.6730000000002,113,71.51,0
440,55,$190.96 ,$111.73 ,48326,19054,,772.816,117,175.64,0
1659,85,$392.69 ,$161.01 ,48359,48170,,1113.6867,102,67.13,0
8080,55,"$1,028.58 ",$709.76 ,49254,30728,,4910.216,116,60.77,0
595,60,$88.60 ,$102.42 ,48326,37122,,708.645,113,119.1,0
2449,300,"$2,313.08 ","$1,077.70 ",30728,43113,,7461.6132,112,304.68,0
8120,55,"$1,033.67 ",$712.63 ,49254,30728,,4934.524,116,60.77,0
1276,55,$378.20 ,$192.27 ,30728,64153,,1331.3784,119,104.34,0
1630,55,$494.71 ,$217.76 ,48326,17601,,1508.076,115,92.52,0
530,65,$88.60 ,$102.42 ,30728,44077,,709.564,115,133.88,0
225,150,$86.00 ,$100.28 ,30728,38305,,694.89,108,308.84,0
5398,55,$705.52 ,$272.15 ,48326,45342,,1886.0611999999999,106,34.94,0
163,150,$88.60 ,$105.26 ,48326,35453,,729.5391,120,447.57,0
2812,55,$884.66 ,$390.19 ,48326,11901,,2705.4252,122,96.21,0
2242,55,$705.33 ,$311.09 ,48326,11901,,2157.0282,122,96.21,0
135,250,$103.30 ,$76.70 ,48326,48170,,532.143,102,394.18,0
5530,55,$665.26 ,$239.42 ,48326,49042,,1661.2119999999998,104,30.04,0
1142,250,"$1,323.35 ",$596.73 ,48326,28677,,4142.7192,115,362.76,0
2798,55,$687.19 ,$294.69 ,30728,44077,,2047.5764000000001,115,73.18,0
1129,250,"$1,339.56 ",$589.10 ,48326,27302,,4095.5603999999994,115,362.76,0
1560,55,$473.46 ,$207.55 ,48326,17601,,1443.312,115,92.52,0
8000,55,"$1,018.40 ",$698.88 ,49254,30728,,4861.6,116,60.77,0
7995,55,"$1,017.76 ",$698.30 ,49254,30728,,4858.561500000001,116,60.77,0
7970,55,"$1,014.58 ",$696.01 ,49254,30728,,4843.369000000001,116,60.77,0
775,65,$88.60 ,$107.03 ,48326,44077,,744.9300000000001,106,96.12,0
6794,55,"$1,474.30 ",$618.99 ,48326,19148,,4308.7548,117,63.42,0
250,300,$767.18 ,$438.65 ,48326,78041,,3053.8,130,1221.52,0
900,100,$758.52 ,$424.69 ,48326,78041,,2956.86,130,328.54,0
214,300,$589.23 ,$375.39 ,30728,88068,,2614.0528,130,1221.52,0
452,55,$88.60 ,$103.57 ,30728,45801,,721.5275999999999,113,159.63,0
635,70,$132.21 ,$76.38 ,48309,48326,,532.5745,102,83.87,0
635,70,$132.21 ,$76.38 ,48326,48309,,532.5745,102,83.87,0
7980,55,"$1,015.85 ",$695.44 ,49254,30728,,4849.446,116,60.77,0
1050,65,$88.60 ,$105.26 ,48326,44077,,734.055,106,69.91,0
245,150,$86.00 ,$99.93 ,48326,45320,,697.0250000000001,106,284.5,0
8112,55,"$1,760.30 ",$737.55 ,48326,19148,,5144.6304,117,63.42,0
1535,55,$325.57 ,$138.58 ,48326,44077,,966.7429999999999,106,62.98,0
2810,55,$884.03 ,$387.53 ,48326,11901,,2703.5009999999997,122,96.21,0
623,55,$88.60 ,$107.03 ,30728,44077,,746.7278,115,119.86,0
2226,55,$404.02 ,$147.88 ,48326,45342,,1031.7510000000002,106,46.35,0
346,55,$154.66 ,$76.70 ,47711,48326,,535.2274,112,154.69,0
346,55,$154.66 ,$76.70 ,48326,47711,,535.2274,112,154.69,0
2940,250,"$1,752.53 ",$800.10 ,30728,28613,,5584.53,107,189.95,0
470,100,$238.29 ,$121.84 ,48326,49022,,850.5120000000001,104,180.96,0
600,55,$88.60 ,$105.08 ,30728,48309,,734.16,116,122.36,0
400,250,$921.08 ,$585.65 ,30728,88008,,4092.08,130,1023.02,0
2475,55,$607.86 ,$259.16 ,30728,44077,,1811.2050000000002,115,73.18,0
2195,60,$532.51 ,$224.58 ,48326,37122,,1569.6445,113,71.51,0
8020,55,"$1,020.94 ",$697.16 ,49254,30728,,4873.754000000001,116,60.77,0
275,150,$86.00 ,$100.28 ,30728,30165,,701.1949999999999,103,254.98,0
135,250,$103.30 ,$76.05 ,48326,48170,,532.143,102,394.18,0
914,250,$776.00 ,$456.95 ,30728,40601,,3197.9032,108,349.88,0
454,250,$781.70 ,$447.05 ,48326,27549,,3128.7864,118,689.16,0
255,150,$86.00 ,$100.36 ,30728,35046,,702.9074999999999,105,275.65,0
8035,55,"$1,022.86 ",$697.16 ,49254,30728,,4882.8695,116,60.77,0
117,300,$359.04 ,$204.04 ,48326,78041,,1429.1783999999998,130,1221.52,0
100,250,$261.36 ,$163.49 ,48326,88008,,1145.37,134,1145.37,0
217,250,$88.60 ,$107.29 ,30728,37355,,751.9918,101,346.54,0
128,200,$231.55 ,$127.47 ,40299,78041,,893.4784,125,698.03,0
214,150,$78.50 ,$74.75 ,48326,48188,,523.9576000000001,102,244.84,0
2080,250,"$1,951.46 ",$865.90 ,48326,28613,,6070.4800000000005,115,291.85,0
2755,60,$668.36 ,$280.93 ,48326,37122,,1970.1005000000002,113,71.51,0
685,60,$270.44 ,$116.27 ,48326,37122,,815.8349999999999,113,119.1,0
8030,55,"$1,022.22 ",$695.44 ,49254,30728,,4879.831,116,60.77,0
2700,55,$721.71 ,$290.32 ,48326,28214,,2038.2299999999998,116,75.49,0
425,60,$88.60 ,$107.65 ,48309,30728,,756.2025,115,177.93,0
1465,55,$444.63 ,$192.93 ,48326,17601,,1355.418,115,92.52,0
1460,55,$443.11 ,$192.26 ,48326,17601,,1350.792,115,92.52,0
610,85,$276.09 ,$110.68 ,48326,60510,,777.6279999999999,108,127.48,0
552,250,$380.33 ,$178.09 ,30728,37388,,1251.6599999999999,101,226.75,0
270,150,$88.60 ,$102.95 ,30728,35986,,723.5730000000001,104,267.99,0
425,250,$720.89 ,$311.20 ,48326,49783,,2189.09,109,515.08,0
1545,55,$327.69 ,$138.32 ,48326,44077,,973.0409999999999,106,62.98,0
421,70,$87.65 ,$76.70 ,48309,48326,,539.6799,102,128.19,0
421,70,$87.65 ,$76.70 ,48326,48309,,539.6799,102,128.19,0
480,85,$86.00 ,$100.10 ,48359,48326,,704.544,102,146.78,0
480,85,$86.00 ,$100.10 ,48326,48359,,704.544,102,146.78,0
7885,55,"$1,003.76 ",$710.33 ,30728,49254,,5000.6669999999995,117,63.42,0
1476,55,$447.97 ,$193.97 ,48326,17601,,1365.5952,115,92.52,0
552,250,$380.33 ,$177.75 ,30728,37388,,1251.6599999999999,101,226.75,0
400,65,$88.60 ,$106.32 ,30728,44077,,749.28,115,187.32,0
3692,55,"$1,161.50 ",$503.97 ,48326,11901,,3552.0732,122,96.21,0
3008,55,$946.32 ,$410.60 ,48326,11901,,2893.9967999999994,122,96.21,0
305,300,$557.24 ,$288.97 ,30728,45320,,2037.217,111,667.94,0
1215,100,$491.47 ,$223.25 ,30728,32404,,1574.0325000000003,111,129.55,0
8110,55,"$1,032.40 ",$698.88 ,49254,30728,,4928.447,116,60.77,0
665,175,$176.56 ,$153.51 ,30728,37388,,1082.753,101,162.82,0
185,250,$88.60 ,$107.65 ,48326,43506,,759.4435,103,410.51,0
185,250,$88.60 ,$107.65 ,43506,48326,,759.4435,103,410.51,0
495,85,$88.60 ,$102.95 ,48359,48326,,726.561,102,146.78,0
495,85,$88.60 ,$102.95 ,48326,48359,,726.561,102,146.78,0
304,150,$124.55 ,$115.41 ,48326,49247,,814.6896,104,267.99,0
1390,55,$278.42 ,$112.27 ,48326,49042,,792.717,104,57.03,0
2572,65,$454.73 ,$188.55 ,48326,44077,,1331.5244,106,51.77,0
2643,55,$831.49 ,$360.03 ,48326,11901,,2542.8302999999996,122,96.21,0
7905,55,"$1,006.31 ",$709.76 ,30728,49254,,5013.351,117,63.42,0
3025,55,$742.94 ,$313.32 ,30728,44077,,2213.695,115,73.18,0
7780,55,$990.39 ,$698.30 ,30728,49254,,4934.076,117,63.42,0
7860,55,"$1,000.58 ",$705.18 ,30728,49254,,4984.812,117,63.42,0
232,125,$88.60 ,$107.65 ,48309,30728,,761.192,115,328.1,0
1344,55,$269.20 ,$108.37 ,48326,49042,,766.4832,104,57.03,0
1659,85,$392.69 ,$157.43 ,48359,48170,,1113.6867,102,67.13,0
2600,150,"$1,502.05 ",$664.34 ,48326,30728,,4700.02,115,180.77,0
645,60,$254.65 ,$108.48 ,48326,37122,,768.1949999999999,113,119.1,0
655,60,$258.59 ,$110.16 ,48326,37122,,780.1049999999999,113,119.1,0
1395,300,"$1,152.00 ",$464.21 ,30728,30165,,3287.457,103,235.66,0
7875,55,"$1,002.48 ",$705.18 ,30728,49254,,4994.325,117,63.42,0
1225,60,$367.01 ,$157.78 ,48326,37122,,1118.18,113,91.28,0
2250,55,$552.60 ,$232.27 ,30728,44077,,1646.5500000000002,115,73.18,0
564,250,$388.60 ,$180.35 ,30728,37388,,1278.87,101,226.75,0
332,125,$86.00 ,$100.19 ,30728,30165,,710.48,103,214.0,0
100,400,$204.69 ,$115.41 ,30728,27407,,818.45,109,818.45,0
7815,55,$994.85 ,$698.88 ,30728,49254,,4956.273,117,63.42,0
1125,60,$86.00 ,$99.93 ,30728,37122,,708.975,105,63.02,0
226,125,$105.45 ,$76.05 ,48326,49505,,539.5749999999999,106,238.75,0
2910,55,$528.17 ,$190.09 ,48326,45342,,1348.785,106,46.35,0
228,125,$106.38 ,$76.70 ,48326,49505,,544.3499999999999,106,238.75,0
822,55,$280.60 ,$121.03 ,30728,45342,,859.1544,111,104.52,0
1265,60,$378.99 ,$162.66 ,48326,37122,,1154.692,113,91.28,0
250,150,$86.00 ,$100.19 ,30728,42240,,711.25,106,284.5,0
205,150,$86.00 ,$100.19 ,30728,45320,,711.309,111,346.98,0
620,55,$88.60 ,$106.85 ,30728,48174,,758.6320000000001,116,122.36,0
459,55,$115.25 ,$76.38 ,48326,48883,,542.3085,103,118.15,0
625,150,$393.56 ,$199.14 ,48326,49783,,1414.0,109,226.24,0
1620,250,"$2,368.00 ",$949.31 ,30728,64153,,6741.468,119,416.14,0
7910,55,"$1,006.94 ",$706.32 ,30728,49254,,5016.522,117,63.42,0
1615,60,$483.85 ,$207.50 ,48326,37122,,1474.1719999999998,113,91.28,0
1330,60,$398.47 ,$170.88 ,48326,37122,,1214.0240000000001,113,91.28,0
817,55,$86.00 ,$100.10 ,48326,44077,,711.607,106,87.1,0
3360,60,$815.14 ,$337.98 ,48326,37122,,2402.7360000000003,113,71.51,0
300,85,$88.60 ,$105.17 ,48326,38024,,748.08,118,249.36,0
1235,60,$370.01 ,$158.41 ,48326,37122,,1127.308,113,91.28,0
1328,250,"$1,538.89 ",$676.76 ,48326,28613,,4817.4528,115,362.76,0
725,55,$297.18 ,$122.06 ,48309,30728,,868.985,115,119.86,0
7840,55,$998.03 ,$698.30 ,30728,49254,,4972.128000000001,117,63.42,0
3108,55,$763.32 ,$329.51 ,30728,48174,,2346.2291999999998,116,75.49,0
860,85,$388.47 ,$200.59 ,48326,28762,,1428.7179999999998,115,166.13,0
8010,55,"$1,019.67 ",$713.20 ,30728,49254,,5079.942,117,63.42,0
2652,55,$481.34 ,$172.50 ,48326,45342,,1229.202,106,46.35,0
7920,55,"$1,008.21 ",$704.61 ,30728,49254,,5022.8640000000005,117,63.42,0
7860,55,"$1,273.00 ",$698.88 ,30728,49254,,4984.812,117,63.42,0
1320,60,$236.02 ,$116.60 ,30728,37122,,831.864,105,63.02,0
1176,250,"$1,202.34 ",$533.08 ,30728,43113,,3805.0656,112,323.56,0
7860,55,"$1,000.57 ",$698.30 ,30728,49254,,4984.812,117,63.42,0
7860,55,"$1,000.57 ",$698.30 ,30728,49254,,4984.812,117,63.42,0
7855,55,$999.95 ,$697.73 ,30728,49254,,4981.641,117,63.42,0
508,150,$86.00 ,$100.19 ,30728,37416,,715.4672,101,140.84,0
662,55,$171.79 ,$74.75 ,48326,45801,,534.1016000000001,104,80.68,0
5466,55,$719.33 ,$303.37 ,30728,28214,,2167.8156,108,39.66,0
1505,60,$450.90 ,$192.24 ,48326,37122,,1373.7640000000001,113,91.28,0
305,250,$343.00 ,$212.39 ,30728,40601,,1518.107,108,497.74,0
2170,55,$532.95 ,$229.12 ,30728,48174,,1638.1329999999998,116,75.49,0
552,250,$380.33 ,$175.03 ,30728,37388,,1251.6599999999999,101,226.75,0
552,250,$380.33 ,$175.03 ,30728,37388,,1251.6599999999999,101,226.75,0
160,250,$88.60 ,$102.51 ,30728,42240,,733.248,106,458.28,0
8045,55,"$1,024.12 ",$713.20 ,30728,49254,,5102.139,117,63.42,0
327,250,$395.11 ,$235.32 ,30728,40245,,1684.3116000000002,109,515.08,0
327,250,$395.11 ,$235.32 ,40245,30728,,1684.3116000000002,109,515.08,0
1233,300,"$1,684.89 ",$855.90 ,30728,64153,,6126.5304,119,496.88,0
7960,55,"$1,013.31 ",$705.18 ,30728,49254,,5048.232,117,63.42,0
425,60,$88.60 ,$107.65 ,30728,48309,,770.7375,116,181.35,0
3176,55,$780.03 ,$334.78 ,30728,48174,,2397.5624,116,75.49,0
511,70,$86.00 ,$100.02 ,30728,44011,,716.3709,115,140.19,0
332,250,$401.16 ,$238.76 ,30728,40245,,1710.0656000000001,109,515.08,0
332,250,$401.16 ,$238.76 ,40245,30728,,1710.0656000000001,109,515.08,0
212,250,$220.73 ,$135.62 ,30728,42240,,971.5536,106,458.28,0
552,250,$380.33 ,$174.69 ,30728,37388,,1251.6599999999999,101,226.75,0
380,300,$769.61 ,$415.54 ,30728,48326,,2977.3759999999997,116,783.52,0
600,55,$86.00 ,$100.36 ,48309,30728,,719.16,115,119.86,0
3125,60,$758.13 ,$311.66 ,48326,37122,,2234.6875,113,71.51,0
3675,60,$856.00 ,$366.48 ,48326,37122,,2627.9925000000003,113,71.51,0
1980,250,"$1,810.20 ","$1,043.93 ",30728,48326,,7488.756000000001,116,378.22,0
686,50,$158.33 ,$78.98 ,30728,30906,,566.636,106,82.6,0
1187,300,"$1,622.04 ",$821.99 ,30728,64153,,5897.9655999999995,119,496.88,0
150,300,$88.60 ,$102.42 ,43506,48326,,734.925,103,489.95,0
150,300,$88.60 ,$102.42 ,48326,43506,,734.925,103,489.95,0
820,55,$362.69 ,$180.82 ,47711,78041,,1297.6499999999999,124,158.25,0
3510,60,$851.53 ,$349.75 ,48326,37122,,2510.001,113,71.51,0
738,55,$295.05 ,$125.79 ,30728,48174,,903.0168,116,122.36,0
6770,65,$861.14 ,$370.20 ,48326,44077,,2657.902,106,39.26,0
975,300,"$1,223.77 ",$515.25 ,48326,46809,,3699.6375,106,379.45,0
3961,55,$636.00 ,$255.62 ,48326,44077,,1835.9235,106,46.35,0
7910,55,"$1,006.94 ",$698.30 ,30728,49254,,5016.522,117,63.42,0
253,150,$86.00 ,$100.19 ,48326,49505,,719.785,106,284.5,0
1980,250,"$1,810.20 ","$1,041.85 ",30728,48326,,7488.756000000001,116,378.22,0
618,55,$88.60 ,$105.17 ,30728,48174,,756.1848,116,122.36,0
7885,55,"$1,003.76 ",$666.27 ,49254,30728,,4791.7145,116,60.77,0
8080,55,"$1,028.58 ",$712.05 ,30728,49254,,5124.336,117,63.42,0
1505,300,"$2,056.58 ","$1,038.82 ",30728,64153,,7478.044,119,496.88,0
1440,400,"$2,612.02 ","$1,322.60 ",30728,64153,,9525.168000000001,119,661.47,0
596,250,$895.37 ,$396.98 ,48326,24523,,2859.3696,116,479.76,0
504,250,$757.16 ,$335.70 ,48326,24523,,2417.9904,116,479.76,0
1390,250,"$1,588.63 ",$802.45 ,30728,64153,,5784.346,119,416.14,0
2574,55,$632.17 ,$269.53 ,30728,48174,,1943.1125999999997,116,75.49,0
1158,55,$410.86 ,$188.17 ,48326,11901,,1356.597,122,117.15,0
381,250,$460.36 ,$272.18 ,30728,40245,,1962.4548000000002,109,515.08,0
381,250,$460.36 ,$272.18 ,40245,30728,,1962.4548000000002,109,515.08,0
538,250,$746.26 ,$378.48 ,30728,20794,,2729.4354,118,507.33,0
540,100,$455.11 ,$245.96 ,48326,78041,,1774.1160000000002,130,328.54,0
7905,55,"$1,006.31 ",$665.72 ,49254,30728,,4803.8685000000005,116,60.77,0
2151,55,$357.07 ,$154.27 ,30728,28214,,1113.3576,108,51.76,0
849,60,$183.55 ,$121.09 ,40258,30728,,873.9606,109,102.94,0
849,60,$183.55 ,$121.09 ,30728,40258,,873.9606,109,102.94,0
660,250,$454.74 ,$207.31 ,30728,37388,,1496.55,101,226.75,0
620,55,$88.60 ,$105.08 ,30728,48174,,758.6320000000001,116,122.36,0
8080,55,"$1,028.58 ",$709.76 ,30728,49254,,5124.336,117,63.42,0
560,250,$841.29 ,$372.09 ,48326,24523,,2686.656,116,479.76,0
2280,55,$378.48 ,$163.38 ,30728,28214,,1180.128,108,51.76,0
2684,55,$659.19 ,$271.92 ,30728,44077,,1964.1512000000002,115,73.18,0
849,60,$183.56 ,$120.99 ,40258,30728,,873.9606,109,102.94,0
849,60,$183.56 ,$120.99 ,30728,40258,,873.9606,109,102.94,0
2112,55,$274.98 ,$100.64 ,48326,48174,,727.1616,102,34.43,0
2080,250,"$1,947.92 ",$983.14 ,30728,64153,,7103.616,119,341.52,0
8120,55,"$1,033.67 ",$712.63 ,30728,49254,,5149.704000000001,117,63.42,0
7920,55,"$1,272.99 ",$665.71 ,49254,30728,,4812.984,116,60.77,0
2165,250,"$1,767.72 ",$726.06 ,30728,45346,,5249.4755,111,242.47,0
1095,60,$328.06 ,$138.24 ,48326,37122,,999.516,113,91.28,0
726,300,"$1,101.06 ",$479.87 ,30728,45346,,3470.2799999999997,111,478.0,0
735,150,$195.15 ,$143.13 ,30728,37388,,1035.174,101,140.84,0
3786,55,$867.50 ,$395.17 ,30728,48174,,2858.0514,116,75.49,0
849,60,$183.56 ,$120.79 ,40258,30728,,873.9606,109,102.94,0
849,60,$183.56 ,$120.79 ,30728,40258,,873.9606,109,102.94,0
115,250,$86.00 ,$100.19 ,48326,30728,,725.167,115,630.58,0
172,250,$207.83 ,$122.38 ,30728,40245,,885.9376000000001,109,515.08,0
172,250,$207.83 ,$122.38 ,40245,30728,,885.9376000000001,109,515.08,0
301,250,$363.70 ,$214.16 ,30728,40245,,1550.3908000000001,109,515.08,0
301,250,$363.70 ,$214.16 ,40245,30728,,1550.3908000000001,109,515.08,0
258,250,$645.83 ,$364.57 ,48326,78041-5611,,2639.3916,130,1023.02,0
255,150,$86.00 ,$100.19 ,48326,45320,,725.4749999999999,106,284.5,0
7685,55,"$1,919.71 ",$846.70 ,48326,11901,,6131.8615,122,79.79,0
225,150,$81.79 ,$76.05 ,48326,48111,,550.89,102,244.84,0
1165,100,$494.19 ,$217.49 ,48326,26362,,1575.779,112,135.26,0
784,65,$212.10 ,$104.00 ,48326,46628,,753.5808000000001,106,96.12,0
1590,60,$476.36 ,$200.23 ,48326,37122,,1451.352,113,91.28,0
646,55,$258.27 ,$109.02 ,30728,48174,,790.4456,116,122.36,0
445,175,$299.80 ,$195.58 ,30728,35046,,1418.2595,105,318.71,0
2784,55,$462.14 ,$198.68 ,30728,28214,,1440.9984,108,51.76,0
4100,60,$658.00 ,$310.52 ,30728,28214,,2252.54,108,54.94,0
3360,50,$561.46 ,$202.08 ,48326,46706,,1466.304,106,43.64,0
199,125,$151.90 ,$71.04 ,48326,60085,,515.6886,108,259.14,0
4100,60,$658.00 ,$310.29 ,30728,28214,,2252.54,108,54.94,0
8000,55,"$1,018.40 ",$698.88 ,30728,49254,,5073.6,117,63.42,0
7960,55,"$1,013.31 ",$666.27 ,49254,30728,,4837.2919999999995,116,60.77,0
1256,55,$381.20 ,$160.05 ,48326,17601,,1162.0512,115,92.52,0
2520,55,$618.91 ,$253.98 ,30728,44077,,1844.1360000000002,115,73.18,0
7995,55,"$1,017.76 ",$698.30 ,30728,49254,,5070.429,117,63.42,0
